id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1593517337206198273,1593513194211135488,2022-11-18 08:11:53 UTC,2022-11-18,08:11:53,+0000,767712786,biharirohit,rohit kumar singh,,@jammypants4 He is very good at doing this kind of role with sarcasm tone and wicked smile,en,[],[],[],0,0,1,[],[],https://twitter.com/biharirohit/status/1593517337206198273,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'jammypants4', 'name': 'ANMOL JAMWAL', 'id': '2912901390'}]",,,,
1593510999877103616,1593469296620904448,2022-11-18 07:46:43 UTC,2022-11-18,07:46:43,+0000,1422206661754646529,vivek_9404,Vivek Singh,,@Yashraj06664535 @pillspramod @CuleSaurabh @flyingbeast320 😂😂... ab bhai ye toh tere pe tu isse complement leta hai ya sarcasm  waise common sense tej hai teri😂,hi,[],[],[],1,0,2,[],[],https://twitter.com/vivek_9404/status/1593510999877103616,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'Yashraj06664535', 'name': 'Yashraj Singh 🇮🇳🇮🇳🇮🇳', 'id': '1221670568706969601'}, {'screen_name': 'pillspramod', 'name': 'Pramod', 'id': '3054275764'}, {'screen_name': 'CuleSaurabh', 'name': 'Saurabh Kanva', 'id': '414982957'}, {'screen_name': 'flyingbeast320', 'name': 'Gaurav Taneja', 'id': '959285621490515969'}]",,,,
1593509251577950208,1593226861903216640,2022-11-18 07:39:46 UTC,2022-11-18,07:39:46,+0000,815596279040339968,arindampaul1224,Arindam,,@nonamenonumbe12 Thanks CD. I am just amused that some people did not catch my sarcasm.,en,[],[],[],1,0,1,[],[],https://twitter.com/arindampaul1224/status/1593509251577950208,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'nonamenonumbe12', 'name': 'Charbak_Ajibak', 'id': '1415321945520803842'}]",,,,
1593507009026052098,1593482438113898496,2022-11-18 07:30:51 UTC,2022-11-18,07:30:51,+0000,1588104786087378945,punkhowali,Punkhuri Aggarwal,,@ChhandMukt @virathu07 @LiveLawIndia Bhai iska sarcasm land nahi kar raha. He needs to get better at it.,hi,[],[],[],0,0,6,[],[],https://twitter.com/Punkhowali/status/1593507009026052098,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'ChhandMukt', 'name': 'मुक्त छंद', 'id': '1381197750121865220'}, {'screen_name': 'virathu07', 'name': 'BC_Popat', 'id': '1567918717442617344'}, {'screen_name': 'LiveLawIndia', 'name': 'Live Law', 'id': '1255161552'}]",,,,
1593497587687907328,1593187241853345792,2022-11-18 06:53:25 UTC,2022-11-18,06:53:25,+0000,1406501057744625670,modgilsonu,शिवजी कुमार,,@Nobynochikno @MatangaSunil @bhav_pn @RahulMe47978116 @AdvRajendraPal @HansrajMeena @raju_butana @ValmikiSupriya @Rajeshk33860444 @ObcCommunity @Bhil_putra Yes ofcourse.. Well my all replies were purely based on sarcasm.. Sorry for inconvenience.🙏 Jai Shri Ram 🚩,en,[],[],[],0,1,1,[],[],https://twitter.com/ModgilSonu/status/1593497587687907328,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'Nobynochikno', 'name': 'Lochan', 'id': '1579077642170425344'}, {'screen_name': 'MatangaSunil', 'name': 'सुनील मातंग', 'id': '1509482033856229378'}, {'screen_name': 'bhav_pn', 'name': 'BHAV', 'id': '1300503096947126272'}, {'screen_name': 'RahulMe47978116', 'name': 'राहुल मीणा', 'id': '1579060449253163008'}, {'screen_name': 'AdvRajendraPal', 'name': 'Rajendra Pal Gautam', 'id': '2475514591'}, {'screen_name': 'HansrajMeena', 'name': 'Hansraj Meena', 'id': '2730745332'}, {'screen_name': 'raju_butana', 'name': 'राजू वाल्मीकि', 'id': '1394089974'}, {'screen_name': 'ValmikiSupriya', 'name': 'सुप्रिया वाल्मीकि', 'id': '1269618899978461184'}, {'screen_name': 'Rajeshk33860444', 'name': 'राजेश वाल्मीकि चौहान', 'id': '823109278034694144'}, {'screen_name': 'ObcCommunity', 'name': 'ओबीसी समाज मोर्चा', 'id': '1239230348770377730'}, {'screen_name': 'Bhil_putra', 'name': 'भील पुत्र', 'id': '1445062501545041929'}]",,,,
1593492474861064192,1593480112946958338,2022-11-18 06:33:06 UTC,2022-11-18,06:33:06,+0000,45673165,shalinkwr,shaleen kunwar,,@PritishNandy When trolling becomes abuse in place of sarcasm it is quite natural to loss its intelligence.,en,[],[],[],0,0,0,[],[],https://twitter.com/shalinkwr/status/1593492474861064192,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'PritishNandy', 'name': 'Pritish Nandy', 'id': '52339151'}]",,,,
1593478894224539648,1593478894224539648,2022-11-18 05:39:08 UTC,2022-11-18,05:39:08,+0000,1494288200558264320,srmedia20903659,Finax News,,"Prime Minister Modi’s sarcasm on Pakistan in Anti Terror Conference, said – In some countries…  https://t.co/pCdgBPTgQO",en,[],['https://india.finax.in/2022/11/prime-minister-modis-sarcasm-on-pakistan-in-anti-terror-conference-said-in-some-countries/'],[],0,0,0,[],[],https://twitter.com/SRMedia20903659/status/1593478894224539648,False,,0,,,"28.644800,77.216721,20km",,,,,[],,,,
1593442403377037312,1593424591988613120,2022-11-18 03:14:08 UTC,2022-11-18,03:14:08,+0000,48710969,arundayal,Arun Dayal,,@Indian_Analyzer This tweet smack of hypocrisy rather then wishing well for someone ur making generic statement of sarcasm which reveals some girls identity pathetic,en,[],[],[],1,0,0,[],[],https://twitter.com/arundayal/status/1593442403377037312,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'Indian_Analyzer', 'name': 'The Analyzer- ELECTION UPDATES', 'id': '1328525867501428736'}]",,,,
1593442061117968384,1593442061117968384,2022-11-18 03:12:46 UTC,2022-11-18,03:12:46,+0000,2512765266,iminakshijoshi,Meenakshi Joshi 🇮🇳,,A person can be good for long if goodness is not in demand.  Read somewhere. Sarcasm at it's peak.,en,[],[],[],29,129,1336,[],[],https://twitter.com/IMinakshiJoshi/status/1593442061117968384,False,,0,,,"28.644800,77.216721,20km",,,,,[],,,,
1593317741213413376,1593226003824136192,2022-11-17 18:58:46 UTC,2022-11-17,18:58:46,+0000,121117485,rizwanazad09,Rizwan Azad,,@rohan10203070 @imbibingnoob @J3SV1N Don’t think many people get the sarcasm here!,en,[],[],[],0,0,3,[],[],https://twitter.com/rizwanazad09/status/1593317741213413376,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'rohan10203070', 'name': 'Elon Musk(unofficial)', 'id': '1221343229221593088'}, {'screen_name': 'imbibingnoob', 'name': 'Anoop Varghese', 'id': '2418534086'}, {'screen_name': 'J3SV1N', 'name': 'JESVIN', 'id': '1246061409085132802'}]",,,,
1593311583480184833,1593311583480184833,2022-11-17 18:34:18 UTC,2022-11-17,18:34:18,+0000,1519905499843809280,shubham_brar009,Shubham,,"Adbul tha isliye dhoka de diya, sarfaraz hota toh nhi hota 😂 #sarcasm",hi,[],[],[],0,0,1,['sarcasm'],[],https://twitter.com/Shubham_brar009/status/1593311583480184833,False,,0,,,"28.644800,77.216721,20km",,,,,[],,,,
1593301011804098561,1593295839593922561,2022-11-17 17:52:17 UTC,2022-11-17,17:52:17,+0000,1198679036311949313,vartikakris2,Vartika,,@Weird__Sarcasm 💘,und,[],[],[],1,0,1,[],[],https://twitter.com/Vartikakris2/status/1593301011804098561,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'Weird__Sarcasm', 'name': 'Apple+Whiskey', 'id': '1173838025383530496'}]",,,,
1593299727713701888,1593297167564697601,2022-11-17 17:47:11 UTC,2022-11-17,17:47:11,+0000,3036746143,amitdhojiya,Amit Kumar Dhojiya,,"@ColorsTV @iamTinaDatta @BhanotShalin @BeingSalmanKhan In sarcasm way, we stand for #SumbulTouqueerKhan  😂",en,[],[],[],0,0,0,['sumbultouqueerkhan'],[],https://twitter.com/AmitDhojiya/status/1593299727713701888,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'ColorsTV', 'name': 'ColorsTV', 'id': '18238260'}, {'screen_name': 'iamTinaDatta', 'name': 'Tinaa Dattaa', 'id': '2465543378'}, {'screen_name': 'BhanotShalin', 'name': 'Shalin bhanot', 'id': '1513817708357369858'}, {'screen_name': 'BeingSalmanKhan', 'name': 'Salman Khan', 'id': '132385468'}]",,,,
1593285940817977346,1592973303345721345,2022-11-17 16:52:24 UTC,2022-11-17,16:52:24,+0000,716017858975629312,karduchull,Kar Du Chull,,@freemonotheist #Sarcasm,qme,[],[],[],0,0,0,['sarcasm'],[],https://twitter.com/KarDuChull/status/1593285940817977346,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'freemonotheist', 'name': 'Paul Williams', 'id': '4083072315'}]",,,,
1593283166227161088,1593113187033178113,2022-11-17 16:41:23 UTC,2022-11-17,16:41:23,+0000,1541752764895985666,sinkindham,(Jeet),,@rishabhweb3 @_ahania Sarcasm tha unka,in,[],[],[],1,0,1,[],[],https://twitter.com/SinkInDham/status/1593283166227161088,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'rishabhweb3', 'name': 'Rishabh Singh', 'id': '3965484072'}, {'screen_name': '_ahania', 'name': 'Mithie', 'id': '1040306315342610437'}]",,,,
1593263490953015296,1593156718598705154,2022-11-17 15:23:12 UTC,2022-11-17,15:23:12,+0000,85536176,puneettanwar,Puneet Tanwar,,@RoadsOfMumbai @VishalBhargava5 You need to add a sarcasm alert with your msg :-),en,[],[],[],0,0,3,[],[],https://twitter.com/puneettanwar/status/1593263490953015296,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'RoadsOfMumbai', 'name': 'Roads of Mumbai ❁', 'id': '4774969895'}, {'screen_name': 'VishalBhargava5', 'name': 'Vishal Bhargava', 'id': '936353983'}]",,,,
1593234729444442113,1593234729444442113,2022-11-17 13:28:55 UTC,2022-11-17,13:28:55,+0000,835691546154582016,subodh_maithani,Subodh Maithani,,Mohammed Ali and his sarcasm! Awesome  #blackandwhite #racism #olympic #champion  https://t.co/QmR3uB0RSK,en,[],['https://lnkd.in/ddkzqMPj'],[],0,0,0,"['blackandwhite', 'racism', 'olympic', 'champion']",[],https://twitter.com/subodh_maithani/status/1593234729444442113,False,,0,,,"28.644800,77.216721,20km",,,,,[],,,,
1593225216733642752,1593198268162269184,2022-11-17 12:51:07 UTC,2022-11-17,12:51:07,+0000,1581389468774170625,lovingpriyankit,SAYESHA X Team PriyAnkit❤️,,"@ColorsTV Intelligence, sarcasm and humour - All three, perfectly combined.  #BBKingAnkit #AnkitGupta #AnkitBattalion @OrmaxMedia",en,"[{'screen_name': 'ormaxmedia', 'name': 'ormax media', 'id': '65396670'}]",[],[],0,0,1,"['bbkingankit', 'ankitgupta', 'ankitbattalion']",[],https://twitter.com/lovingpriyankit/status/1593225216733642752,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'ColorsTV', 'name': 'ColorsTV', 'id': '18238260'}]",,,,
1593197673188057088,1593069035708563459,2022-11-17 11:01:40 UTC,2022-11-17,11:01:40,+0000,17732378,authorgurpreetd,Gurpreet Dhariwal,,@NatashaCL7 The way I flirt most people don't get it because they cannot understand sarcasm,en,[],[],[],0,0,0,[],[],https://twitter.com/authorgurpreetd/status/1593197673188057088,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'NatashaCL7', 'name': 'Natasha C.L.', 'id': '931934825560162304'}]",,,,
1593187830603616256,1593185907867529216,2022-11-17 10:22:33 UTC,2022-11-17,10:22:33,+0000,817964879533449216,toofansikudi,Vivu 🐢ᶠᴿᴱᴰᴰʸ,,@dazy_shines Got mad at these ppl for remaking films so said that in sarcasm 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/toofansikudi/status/1593187830603616256,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'dazy_shines', 'name': 'Dazy_shines', 'id': '1525645828207316993'}]",,,,
1593168467762765824,1593116199722037249,2022-11-17 09:05:37 UTC,2022-11-17,09:05:37,+0000,2352086054,sharmaankush87,Ankush Sharma,,@cars24india Price offered upon filing in the details after inspection the price was super awesome (sarcasm). What a customer satisfaction experience. Kindly share the negative comments as well posted by customers. In the screenshot there is no star even for poor cond. the base price is set  https://t.co/SnLDbsIjGx,en,[],[],['https://pbs.twimg.com/media/FhwSRxvakAA_oHh.jpg'],0,0,0,[],[],https://twitter.com/sharmaankush87/status/1593168467762765824,False,,1,https://pbs.twimg.com/media/FhwSRxvakAA_oHh.jpg,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'cars24india', 'name': 'CARS24 India', 'id': '4230860232'}]",,,,
1593153638083411970,1592781703038537730,2022-11-17 08:06:41 UTC,2022-11-17,08:06:41,+0000,872353914426974208,its_akks,Akanksha,,@abhiandniyu @palkisu Absolutely in agreement. Without her it became so monotonous that I unsubscribed from that channel. No one else can replace the subtle sarcasm like @palkisu does.,en,"[{'screen_name': 'palkisu', 'name': 'palki sharma', 'id': '49923337'}]",[],[],0,0,0,[],[],https://twitter.com/its_akks/status/1593153638083411970,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'abhiandniyu', 'name': 'Abhi and Niyu', 'id': '361617541'}, {'screen_name': 'palkisu', 'name': 'Palki Sharma', 'id': '49923337'}]",,,,
1593129222867918849,1593129222867918849,2022-11-17 06:29:40 UTC,2022-11-17,06:29:40,+0000,1269574287427424257,ghaziabad365,गाज़ियाबाद365,,प्रशांत किशोर का नीतीश कुमार पर कटाक्ष: शराबबंदी से नाराज होकर गलत आंकड़े दे रहे Home Delivery वाले! – prashant kishors sarcasm taunt on nitish kumar prohibition pollution liquor home delivery – News18 हिंदी  https://t.co/CQkRVkTaHv,und,[],['https://ghaziabad365.com/?p=155006'],[],0,0,0,[],[],https://twitter.com/Ghaziabad365/status/1593129222867918849,False,,0,,,"28.644800,77.216721,20km",,,,,[],,,,
1593104883888324609,1593104883888324609,2022-11-17 04:52:57 UTC,2022-11-17,04:52:57,+0000,61736777,shadesofmoon,Shades of Moon,,Last night after speaking to few of people who follow my instagram I got to know that they don’t understand sarcasm.,en,[],[],[],0,0,1,[],[],https://twitter.com/shadesofmoon/status/1593104883888324609,False,,0,,,"28.644800,77.216721,20km",,,,,[],,,,
1593104598893735938,1593094109186904065,2022-11-17 04:51:49 UTC,2022-11-17,04:51:49,+0000,1501095084447899649,rodungiii,Anjali,,@rudra13_ @sarcasm__op ???😭😭😭,und,[],[],[],0,0,0,[],[],https://twitter.com/Rodungiii/status/1593104598893735938,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'rudra13_', 'name': 'Rudraa', 'id': '1341328301084663808'}, {'screen_name': 'sarcasm__op', 'name': '𝓐𝓻𝔂𝓪𝓪𝓪𝓪𝓪𝓷⚡', 'id': '1300755221442785283'}]",,,,
1593104053705519106,1593094109186904065,2022-11-17 04:49:39 UTC,2022-11-17,04:49:39,+0000,1501095084447899649,rodungiii,Anjali,,@sarcasm__op Thk gyi ab ni hoga,hu,[],[],[],3,0,2,[],[],https://twitter.com/Rodungiii/status/1593104053705519106,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'sarcasm__op', 'name': '𝓐𝓻𝔂𝓪𝓪𝓪𝓪𝓪𝓷⚡', 'id': '1300755221442785283'}]",,,,
1593100200289398784,1592972075198779392,2022-11-17 04:34:20 UTC,2022-11-17,04:34:20,+0000,1317505912785969153,swati_kush,SWATi KUSH,,@wiseconnector Sarcasm,es,[],[],[],0,0,0,[],[],https://twitter.com/swati_kush/status/1593100200289398784,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'wiseconnector', 'name': 'Ｗ 𝗜 𝗦 𝗘 𝗖 𝗢 𝗡 𝗡 𝗘 𝗖 𝗧 𝗢 𝗥 ™ 💬', 'id': '1227537493395939333'}]",,,,
1593074830848724993,1593070412124262401,2022-11-17 02:53:32 UTC,2022-11-17,02:53:32,+0000,783036774,toxicthunder5,Mr.97_adi*,,@KayeReHalkat Subah subah itna sarcasm mat use Karo mere liye😭,in,[],[],[],1,0,0,[],[],https://twitter.com/ToxicThunder5/status/1593074830848724993,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'KayeReHalkat', 'name': 'nidho.', 'id': '1229439404298530816'}]",,,,
1593040017316024320,1592534803987173378,2022-11-17 00:35:12 UTC,2022-11-17,00:35:12,+0000,245307279,viveksharma_03,Har Har Mahadev 🙏🌼🚩🇮🇳,,@LuvDivineBliss I am really sorry it's my mistake if you seems like that but to be Frank now this topic is not related with sarcasm. Ab sabhi ko ek saath ek aawaj me khada hona hoga iske virodh me ant tabhi hoga is love jihad ka.,en,[],[],[],1,0,0,[],[],https://twitter.com/viveksharma_03/status/1593040017316024320,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'LuvDivineBliss', 'name': 'Ameet lakhanpall Sharma', 'id': '578978105'}]",,,,
1592999887612051457,1592534803987173378,2022-11-16 21:55:44 UTC,2022-11-16,21:55:44,+0000,578978105,luvdivinebliss,Ameet lakhanpall Sharma,,@viveksharma_03 It seems people don't understand sarcasm,en,[],[],[],1,0,0,[],[],https://twitter.com/LuvDivineBliss/status/1592999887612051457,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'viveksharma_03', 'name': 'Har Har Mahadev 🙏🌼🚩🇮🇳', 'id': '245307279'}]",,,,
1592934138679791616,1592578308746928128,2022-11-16 17:34:28 UTC,2022-11-16,17:34:28,+0000,1586316036407640064,bhatti_sonali,Sunn_chynn,,@sarcasm_taken @gulaabsikhaas @Sagarrathore_ Chicken bhanot is not the mastermind here...please #PriyankaIsTheBoss  #PriyankaChaharChaudhary  #PriyAnkit,en,[],[],[],0,1,1,"['priyankaistheboss', 'priyankachaharchaudhary', 'priyankit']",[],https://twitter.com/bhatti_sonali/status/1592934138679791616,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'sarcasm_taken', 'name': 'Mayank', 'id': '915120588275908608'}, {'screen_name': 'gulaabsikhaas', 'name': 'Khushi💫', 'id': '1059890609706590208'}, {'screen_name': 'Sagarrathore_', 'name': 'Sagar Rathore', 'id': '1188888318265552896'}]",,,,
1592933495575572480,1592739243063140352,2022-11-16 17:31:55 UTC,2022-11-16,17:31:55,+0000,1036262132516577280,nidhitewari7,Nidhi,,@ashron9211 Ure not well versed w sarcasm leave it😘,en,[],[],[],0,0,1,[],[],https://twitter.com/NidhiTewari7/status/1592933495575572480,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'ashron9211', 'name': 'डार्थवऐडर', 'id': '1578395167555391490'}]",,,,
1592928868406812672,1592928868406812672,2022-11-16 17:13:32 UTC,2022-11-16,17:13:32,+0000,438525539,being_humor,Vinay,,NDTV journalist @Sonal_MK explaining how to tie a right knot for committing suiciide and this is not even sarcasm. 😣,en,"[{'screen_name': 'sonal_mk', 'name': 'sonal mehrotrakapoor', 'id': '379544677'}]",[],[],61,725,2813,[],[],https://twitter.com/Being_Humor/status/1592928868406812672,False,https://twitter.com/ninjaacat/status/1592924039030665217,0,,,"28.644800,77.216721,20km",,,,,[],,,,
1592925748901613568,1592925557288996865,2022-11-16 17:01:08 UTC,2022-11-16,17:01:08,+0000,1344383272004976641,iamrealprad,Prady 👑,,@Sagarrathore_ Sarcasm hi hn na 😅,tl,[],[],[],0,0,0,[],[],https://twitter.com/IamRealPrad/status/1592925748901613568,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'Sagarrathore_', 'name': 'Sagar Rathore', 'id': '1188888318265552896'}]",,,,
1592918650797035521,1592917078285000704,2022-11-16 16:32:56 UTC,2022-11-16,16:32:56,+0000,1500001540643635200,yasser280686,Mohammed Yasser,,"@RedDevi85379366 @1804Vinchi @UnitedStandMUFC @SkySportsNews Well..ur sarcasm makes perfect sense then..do carry on..along with dirt money city also seems to be enjoying all the luck i must say..ditching all such bullets which were coming their way (Ronaldo, Sanchez, Fred)",en,[],[],[],1,0,1,[],[],https://twitter.com/Yasser280686/status/1592918650797035521,False,,0,,,"28.644800,77.216721,20km",,,,,"[{'screen_name': 'RedDevi85379366', 'name': 'Assasin', 'id': '1549727318985576448'}, {'screen_name': '1804Vinchi', 'name': 'BIG VINCHI\U0001fae1', 'id': '1157642954661670912'}, {'screen_name': 'UnitedStandMUFC', 'name': 'The United Stand', 'id': '2613992689'}, {'screen_name': 'SkySportsNews', 'name': 'Sky Sports News', 'id': '108568373'}]",,,,
